Wavelength,Excitation,Emission
650,4.07012986623376,71.7458876709956
651,3.61948053376623,69.7207787705627
652,3.23160173722943,67.7515147229436
653,2.8805195064935,65.8303037748917
654,2.56666666623376,64.0073596103895
655,2.28354980952381,62.2822505670995
656,2.03593072207792,60.6086584891774
657,1.80649351948052,58.9714291428571
658,1.6129870060606,57.3683985238094
659,1.45541126372294,55.8103885800865
660,1.32510823835498,54.3393929437229
661,1.20476191047619,52.9333326017315
662,1.09696967705628,51.5965357316017
663,0.981818173506492,50.3311676839826
664,0.887878785108224,49.1177483852813
665,0.810822516666665,47.9346319523809
666,0.741991356233765,46.786580038961
667,0.69696972077922,45.671428056277
668,0.653679677229436,44.6177486277056
669,0.614285723419913,43.6034629826839
670,0.57662338056277,42.6177486536796
671,0.534199131341991,41.6805191515151
672,0.504761896623376,40.7896096883116
673,0.506060592727272,39.9298694718614
674,0.493939381212121,39.092640025974
675,0.48614718030303,38.2757574112554
676,0.462770563939393,37.4835499220779
677,0.437229446060605,36.7359309783549
678,0.413852829696969,36.0064937922077
679,0.396969717878787,35.3038962813852
680,0.390909113636363,34.6432898701298
681,0.400000019999999,34.0268393030303
682,0.400000019999999,33.4528135974026
683,0.400000019999999,32.9108223852813
684,0.400000019999999,32.3679654155844
685,0.400000019999999,31.8489178181818
686,0.400000019999999,31.3030303463203
687,0.400000019999999,30.7463203636363
688,0.40909093090909,30.1857142337662
689,0.403030323636363,29.6233767012987
690,0.386147203376623,29.0567102727272
691,0.371861483506493,28.4831171688311
692,0.340259747402597,27.9138535584415
693,0.290909095974026,27.3601739480519
694,0.25670996012987,26.7909095064935
695,0.241991345064935,26.2367969783549
696,0.260173164155844,25.7000002467532
697,0.262770566493506,25.1541127619047
698,0.263203466883117,24.6060605064935
699,0.265800869220779,24.0536796883117
700,0.246320351688311,23.5233769004329
701,0.213852822467532,22.979654064935
702,0.196969707272727,22.4294373030303
703,0.190909101818182,21.879654064935
704,0.20000001,21.3233769004329
705,0.20909092,20.7536797792207
706,0.203030313333333,20.1969697186147
707,0.186147194761905,19.6329003506493
708,0.162770569047619,19.1077918831169
709,0.137229440952381,18.6017313203463
710,0.104761905238095,18.1281382900433
711,0.0939393933333332,17.6627705627705
712,0.104761905238095,17.1861473333333
713,0.137229440952381,16.7030306450216
714,0.162770569047619,16.2000004025974
715,0.186147194761905,15.6878791645021
716,0.203030313333333,15.1926409134199
717,0.20909092,14.7359311991342
718,0.20000001,14.3155848095238
719,0.20909092,13.9160177532467
720,0.203030313333333,13.5506499437229
721,0.186147194761905,13.2000005281385
722,0.162770569047619,12.8402600735931
723,0.128138530952381,12.4627708571428
724,0.119913421904762,12.074026051948
725,0.113852815238095,11.7047619653679
726,0.114285715714286,11.3571427662338
727,0.125541128095238,11.0047618774892
728,0.123376625714286,10.6649350922078
729,0.116883118571428,10.3506493952381
730,0.106060606666667,10.0510822861472
731,0.0909090899999999,9.74199143463202
732,0.0999999999999999,9.45671002597401
733,0.0999999999999999,9.18181818095237
734,0.0999999999999999,8.93722937835497
735,0.0999999999999999,8.68571427532466
736,0.0999999999999999,8.41428575454544
737,0.0999999999999999,8.15367973593072
738,0.0999999999999999,7.90606067186146
739,0.0999999999999999,7.64502168484847
740,0,7.38787876363635
741,0,7.14761892640692
742,0,6.94199126320345
743,0,6.74199135541125
744,0,6.55671000173159
745,0,6.38181831904761
746,0,6.2372295051948
747,0,6.08571428961038
748,0,5.91428574112553
749,0,5.76277056190475
750,0,5.6000000108225
751,0,5.42813853246752
752,0,5.27359308051947
753,0,5.12510824805194
754,0,5.00476184242424
755,0,4.90606053809523
756,0,4.79393933463203
757,0,4.68614714848484
758,0,4.57186142987012
759,0,4.4402597069264
760,0,4.29090906103895
761,0,4.15670998138528
762,0,4.04199134415584
763,0,3.95108226709956
764,0,3.85974024112554
765,0,3.76796535194805
766,0,3.70909087099567
767,0,3.61688304588744
768,0,3.52034624025974
769,0,3.43939393593073
770,0,3.35151517619047
771,0,3.27662342770562
772,0,3.19696971082251
773,0,3.12813851212121
774,0,3.08571421515151
775,0,3.02337652640692
776,0,2.96580076623376
777,0,2.89523807878787
778,0,2.79393942251082
779,0,2.70606066450216
780,0,2.60476197359307
781,0,2.52510828051948
782,0,2.46450217835497
783,0,2.43419913116883
784,0,2.4077921987013
785,0,2.39220779220779
786,0,2.36580086580086
787,0,2.33549783549783
788,0,2.26580086580086
789,0,2.1922078012987
790,0,2.11688311991342
791,0,2.03722942337662
792,0,1.95064931341991
793,0,1.88787872510822
794,0,1.85108214675324
795,0,1.8138527047619
796,0,1.7831168017316
797,0,1.75670993116883
798,0,1.73246756709956
799,0,1.67965375497835
800,0,1.62034641255411
801,0,1.57662345757576
802,0,1.53722947445887
803,0,1.4909091047619
804,0,1.46883116580086
805,0,1.43116882207792
806,0,1.4
807,0,1.36883116883117
808,0,1.33116883116883
809,0,1.3
810,0,1.26883116883117
811,0,1.23116883116883
812,0,1.20909091090909
813,0,1.16277056337662
814,0,1.12337662242424
815,0,1.07965367281385
816,0,1.02034630502164
817,0,0.967532442857142
818,0,0.93419910103896
819,0,0.904761865714284
820,0,0.896969656363635
821,0,0.89999995090909
822,0,0.903030260606059
823,0,0.886147157229436
824,0,0.862770552554111
825,0,0.837229447445886
826,0,0.813852842770562
827,0,0.796969739393938
828,0,0.790909138181817
829,0,0.80909095090909
830,0,0.803030343636362
831,0,0.795238133376622
832,0,0.765800898658008
833,0,0.723376649437228
834,0,0.676623395670995
835,0,0.634199147316016
836,0,0.604761914329003
837,0,0.596969706666666
838,0,0.590909099999999
839,0,0.600000009999999
840,0,0.60909092090909
841,0,0.603030313636363
842,0,0.586147193376622
843,0,0.562770565324675
844,0,0.537229434675324
845,0,0.513852806623376
846,0,0.496969686363636
847,0,0.490909079090908
848,0,0.509090896363636
849,0,0.503030292121211
850,0,0.48614718030303
851,0,0.462770563939393
852,0,0.437229446060605
853,0,0.413852829696969
854,0,0.396969717878787
855,0,0.390909113636363
856,0,0.400000019999999
857,0,0.400000019999999
858,0,0.40909093090909
859,0,0.393939412727272
860,0,0.39220781064935
861,0,0.379653695584415
862,0,0.360606072727272
863,0,0.339393947272727
864,0,0.320346324415584
865,0,0.307792209350649
866,0,0.306060607272727
867,0,0.290909089090909
868,0,0.3
869,0,0.3
870,0,0.3
871,0,0.3
872,0,0.3
873,0,0.3
874,0,0.309090908181818
875,0,0.303030302727272
876,0,0.286147187532467
877,0,0.262770566493506
878,0,0.237229443506493
879,0,0.213852822467532
880,0,0.196969707272727
881,0,0.190909101818182
882,0,0.20000001
883,0,0.20000001
884,0,0.20000001
885,0,0.20000001
886,0,0.20000001
887,0,0.20000001
888,0,0.20000001
889,0,0.20000001
890,0,0.20000001
891,0,0.20000001
892,0,0.20000001
893,0,0.20909092
894,0,0.193939403333333
895,0,0.192207801428571
896,0,0.179653687619047
897,0,0.160606066666666
898,0,0.139393943333333
899,0,0.120346322380952
900,0,0.107792208571428
901,0,0.106060606666667
902,0,0.0909090899999999
903,0,0.0999999999999999
904,0,0.0999999999999999
905,0,0.0999999999999999
906,0,0.0999999999999999
907,0,0.0999999999999999
908,0,0.0999999999999999
909,0,0.0999999999999999
910,0,0.0999999999999999
911,0,0.0999999999999999
912,0,0.0999999999999999
913,0,0.0999999999999999
914,0,0.0999999999999999
915,0,0.0999999999999999
916,0,0.0999999999999999
917,0,0.0999999999999999
918,0,0.0999999999999999
919,0,0.0999999999999999
920,0,0.0999999999999999
921,0,0.0999999999999999
922,0,0.0999999999999999
923,0,0.0999999999999999
924,0,0.0999999999999999
925,0,0.0999999999999999
926,0,0.0999999999999999
927,0,0.0999999999999999
928,0,0.0999999999999999
929,0,0.0999999999999999
930,0,0.0999999999999999
931,0,0.0999999999999999
932,0,0.0999999999999999
933,0,0.0999999999999999
934,0,0.0999999999999999
935,0,0.0999999999999999
936,0,0.0999999999999999
937,0,0.0999999999999999
938,0,0.0999999999999999
939,0,0.0999999999999999
940,0,0.0999999999999999
941,0,0.0999999999999999
942,0,0.0999999999999999
943,0,0.0999999999999999
944,0,0.0999999999999999
945,0,0.0999999999999999
946,0,0.0999999999999999
947,0,0.0999999999999999
948,0,0.0999999999999999
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
